"Var1" "Var2" "value" "gender"
"14647" 7 84 1.21385427670309 "f"
"14648" 8 84 0.797992137661577 "f"
"14649" 9 84 0.521307724251119 "f"
"14650" 10 84 0.346501830050944 "f"
"14651" 11 84 0.228115461444178 "f"
"14652" 12 84 0.148834772338814 "f"
"14653" 13 84 0.0979806023195059 "f"
"14654" 14 84 0.0639599286889139 "f"
"14655" 15 84 0.0419270180025209 "f"
"14656" 16 84 0.0277693688876403 "f"
"14657" 17 84 0.018352149928224 "f"
"14658" 18 84 0.0121121576798308 "f"
"14659" 19 84 0.00780024274949907 "f"
"14660" 20 84 0.00485517423711076 "f"
"14661" 21 84 0.00306226226690162 "f"
"14662" 22 84 0.00202408891779739 "f"
"14663" 23 84 0.00136378207147985 "f"
"14664" 24 84 0.000915409751926776 "f"
"14665" 25 84 0.000621693003955428 "f"
"14666" 26 84 0.000427702703720483 "f"
"14667" 27 84 0.000293591590457851 "f"
"14668" 28 84 0.00019487344931927 "f"
"14669" 29 84 0.000128545476623547 "f"
"14670" 30 84 8.58376124804545e-05 "f"
"14671" 31 84 5.68680240492922e-05 "f"
"14672" 32 84 3.77640059902969e-05 "f"
"14673" 33 84 2.50531919965197e-05 "f"
"14674" 34 84 1.65014428238428e-05 "f"
"14675" 35 84 1.07099358050309e-05 "f"
"14676" 36 84 6.90042956411708e-06 "f"
"14677" 37 84 4.42280868586022e-06 "f"
"14678" 38 84 2.81409977667317e-06 "f"
"14679" 39 84 1.80203881999842e-06 "f"
"14680" 40 84 1.1652310940899e-06 "f"
"14681" 41 84 7.47971974201391e-07 "f"
"14682" 42 84 4.76740204414455e-07 "f"
"14683" 43 84 3.04292555687425e-07 "f"
"14684" 44 84 1.98310664563905e-07 "f"
"14685" 45 84 1.30745251959524e-07 "f"
"14686" 46 84 8.48166387268066e-08 "f"
"14687" 47 84 5.5695661972095e-08 "f"
"14688" 48 84 3.74743164802567e-08 "f"
"14689" 49 84 2.53886731288731e-08 "f"
"14690" 50 84 1.75040846452248e-08 "f"
"14691" 51 84 1.24049781934445e-08 "f"
"14692" 52 84 7.5975598902005e-09 "f"
"14693" 53 84 4.35047126757127e-09 "f"
"14694" 54 84 2.84885198107077e-09 "f"
"14695" 55 84 1.83710725286801e-09 "f"
"14696" 56 84 1.12885487942549e-09 "f"
"14697" 57 84 6.81848227941373e-10 "f"
"14698" 58 84 4.41104548372095e-10 "f"
"14699" 59 84 2.99764710689487e-10 "f"
"14700" 60 84 1.97875772755651e-10 "f"
"14701" 61 84 1.28603720440879e-10 "f"
"14702" 62 84 8.30953990771377e-11 "f"
"14703" 63 84 5.35848835170327e-11 "f"
"14704" 64 84 3.43253891514905e-11 "f"
"14705" 65 84 2.20552274186048e-11 "f"
"14706" 66 84 1.45999392771046e-11 "f"
"14707" 67 84 9.6297471827711e-12 "f"
"14708" 68 84 6.36805862086476e-12 "f"
"14709" 69 84 4.03828107664594e-12 "f"
"14710" 70 84 2.64041455011466e-12 "f"
"14711" 71 84 1.70850353242713e-12 "f"
"14712" 72 84 1.16488877210941e-12 "f"
"14713" 73 84 7.76592514739605e-13 "f"
"14714" 74 84 5.04785134580743e-13 "f"
"14715" 75 84 3.10637005895842e-13 "f"
"14716" 76 84 2.32977754421881e-13 "f"
"14717" 77 84 1.55318502947921e-13 "f"
"14718" 78 84 1.16488877210941e-13 "f"
"14719" 79 84 5.82444386054703e-14 "f"
"14720" 80 84 3.39759225198577e-14 "f"
"14721" 1 85 8.52966526017108 "f"
"14722" 2 85 5.71642697767831 "f"
"14723" 3 85 3.80692357248931 "f"
"14724" 4 85 2.57721437472092 "f"
"14725" 5 85 1.74121140020759 "f"
"14726" 6 85 1.1798358918764 "f"
"14727" 7 85 0.799263562349637 "f"
"14728" 8 85 0.525438721035008 "f"
"14729" 9 85 0.343255592341355 "f"
"14730" 10 85 0.228154476499085 "f"
"14731" 11 85 0.150202853703804 "f"
"14732" 12 85 0.0980004046812391 "f"
"14733" 13 85 0.064515425577506 "f"
"14734" 14 85 0.0421144790048907 "f"
"14735" 15 85 0.0276068869306988 "f"
"14736" 16 85 0.0182847687134237 "f"
"14737" 17 85 0.0120839914726285 "f"
"14738" 18 85 0.00797526233657591 "f"
"14739" 19 85 0.00513607763882116 "f"
"14740" 20 85 0.0031968943314699 "f"
"14741" 21 85 0.00201634965182848 "f"
"14742" 22 85 0.0013327633719414 "f"
"14743" 23 85 0.000897983668855006 "f"
"14744" 24 85 0.000602752466697348 "f"
"14745" 25 85 0.000409354379761018 "f"
"14746" 26 85 0.000281621272958728 "f"
"14747" 27 85 0.000193315676802487 "f"
"14748" 28 85 0.000128314617413505 "f"
"14749" 29 85 8.4640897083269e-05 "f"
"14750" 30 85 5.65198614718101e-05 "f"
"14751" 31 85 3.74448072072446e-05 "f"
"14752" 32 85 2.4865747414422e-05 "f"
"14753" 33 85 1.64962992962992e-05 "f"
"14754" 34 85 1.08653916095354e-05 "f"
"14755" 35 85 7.05196761470324e-06 "f"
"14756" 36 85 4.54359491541072e-06 "f"
"14757" 37 85 2.91220267077915e-06 "f"
"14758" 38 85 1.85294725507265e-06 "f"
"14759" 39 85 1.18655415008561e-06 "f"
"14760" 40 85 7.67247311054234e-07 "f"
"14761" 41 85 4.92502858004627e-07 "f"
"14762" 42 85 3.13910188026966e-07 "f"
"14763" 43 85 2.00361800713836e-07 "f"
"14764" 44 85 1.30577818613347e-07 "f"
"14765" 45 85 8.60893185399618e-08 "f"
"14766" 46 85 5.5847563467978e-08 "f"
"14767" 47 85 3.66728730050454e-08 "f"
"14768" 48 85 2.46751399263303e-08 "f"
"14769" 49 85 1.67172411092906e-08 "f"
"14770" 50 85 1.15255648297534e-08 "f"
"14771" 51 85 8.16820007003116e-09 "f"
"14772" 52 85 5.00249834294664e-09 "f"
"14773" 53 85 2.86438383136556e-09 "f"
"14774" 54 85 1.87562624159909e-09 "f"
"14775" 55 85 1.20962050095841e-09 "f"
"14776" 56 85 7.43043718102854e-10 "f"
"14777" 57 85 4.49181110525387e-10 "f"
"14778" 58 85 2.90445600512612e-10 "f"
"14779" 59 85 1.9725449874386e-10 "f"
"14780" 60 85 1.30467542476254e-10 "f"
"14781" 61 85 8.48039026095648e-11 "f"
"14782" 62 85 5.46721130376682e-11 "f"
"14783" 63 85 3.52573001691781e-11 "f"
"14784" 64 85 2.25211829274485e-11 "f"
"14785" 65 85 1.44446207741566e-11 "f"
"14786" 66 85 9.6297471827711e-12 "f"
"14787" 67 85 6.36805862086476e-12 "f"
"14788" 68 85 4.19359957959387e-12 "f"
"14789" 69 85 2.79573305306258e-12 "f"
"14790" 70 85 1.70850353242713e-12 "f"
"14791" 71 85 1.08722952063545e-12 "f"
"14792" 72 85 7.76592514739605e-13 "f"
"14793" 73 85 4.65955508843763e-13 "f"
"14794" 74 85 3.49466631632822e-13 "f"
"14795" 75 85 2.32977754421881e-13 "f"
"14796" 76 85 1.16488877210941e-13 "f"
"14797" 77 85 9.70740643424506e-14 "f"
"14798" 78 85 7.76592514739605e-14 "f"
"14799" 79 85 3.88296257369802e-14 "f"
"14800" 80 85 2.42685160856126e-14 "f"
"14801" 1 86 5.61636662022494 "f"
"14802" 2 86 3.76398705987917 "f"
"14803" 3 86 2.50667263322933 "f"
"14804" 4 86 1.69696938224908 "f"
"14805" 5 86 1.14650238767821 "f"
"14806" 6 86 0.776864122841775 "f"
"14807" 7 86 0.5262758918924 "f"
"14808" 8 86 0.345975651304763 "f"
"14809" 9 86 0.226016988032278 "f"
"14810" 10 86 0.150228543205264 "f"
"14811" 11 86 0.0989012192236479 "f"
"14812" 12 86 0.064528464462697 "f"
"14813" 13 86 0.0424802464873647 "f"
"14814" 14 86 0.0277303208151268 "f"
"14815" 15 86 0.0181777823067164 "f"
"14816" 16 86 0.0120396242439996 "f"
"14817" 17 86 0.00795671626917506 "f"
"14818" 18 86 0.00525131946066556 "f"
"14819" 19 86 0.00338185545706252 "f"
"14820" 20 86 0.00210499826951975 "f"
"14821" 21 86 0.00132766744485938 "f"
"14822" 22 86 0.000877559375180812 "f"
"14823" 23 86 0.000591278244573203 "f"
"14824" 24 86 0.000396882964388575 "f"
"14825" 25 86 0.000269539800841059 "f"
"14826" 26 86 0.000185433808256463 "f"
"14827" 27 86 0.000127288900232777 "f"
"14828" 28 86 8.44888887282559e-05 "f"
"14829" 29 86 5.57318834895304e-05 "f"
"14830" 30 86 3.72155595819895e-05 "f"
"14831" 31 86 2.46555710375069e-05 "f"
"14832" 32 86 1.63728763798426e-05 "f"
"14833" 33 86 1.08620044236231e-05 "f"
"14834" 34 86 7.15432747833802e-06 "f"
"14835" 35 86 4.64337524934854e-06 "f"
"14836" 36 86 2.99173444212465e-06 "f"
"14837" 37 86 1.91754235662665e-06 "f"
"14838" 38 86 1.22007467875483e-06 "f"
"14839" 39 86 7.8128779308372e-07 "f"
"14840" 40 86 5.0519486479152e-07 "f"
"14841" 41 86 3.24288881030952e-07 "f"
"14842" 42 86 2.06694446716028e-07 "f"
"14843" 43 86 1.31928468314982e-07 "f"
"14844" 44 86 8.59790424028688e-08 "f"
"14845" 45 86 5.6685662109885e-08 "f"
"14846" 46 86 3.67728981209439e-08 "f"
"14847" 47 86 2.41470570163074e-08 "f"
"14848" 48 86 1.62472473193702e-08 "f"
"14849" 49 86 1.10074223039192e-08 "f"
"14850" 50 86 7.58917269104131e-09 "f"
"14851" 51 86 5.37836912008061e-09 "f"
"14852" 52 86 3.29399481051951e-09 "f"
"14853" 53 86 1.88618789979955e-09 "f"
"14854" 54 86 1.23509273544187e-09 "f"
"14855" 55 86 7.96473283116939e-10 "f"
"14856" 56 86 4.89253284285951e-10 "f"
"14857" 57 86 2.95726429612841e-10 "f"
"14858" 58 86 1.91352395631839e-10 "f"
"14859" 59 86 1.29846268464462e-10 "f"
"14860" 60 86 8.57358136272524e-11 "f"
"14861" 61 86 5.56040240553557e-11 "f"
"14862" 62 86 3.60338926839177e-11 "f"
"14863" 63 86 2.32977754421881e-11 "f"
"14864" 64 86 1.49105762830004e-11 "f"
"14865" 65 86 9.6297471827711e-12 "f"
"14866" 66 86 6.36805862086476e-12 "f"
"14867" 67 86 4.19359957959387e-12 "f"
"14868" 68 86 2.79573305306258e-12 "f"
"14869" 69 86 1.70850353242713e-12 "f"
"14870" 70 86 1.16488877210941e-12 "f"
"14871" 71 86 7.76592514739605e-13 "f"
"14872" 72 86 4.65955508843763e-13 "f"
"14873" 73 86 3.10637005895842e-13 "f"
"14874" 74 86 1.94148128684901e-13 "f"
"14875" 75 86 1.16488877210941e-13 "f"
"14876" 76 86 7.76592514739605e-14 "f"
"14877" 77 86 7.76592514739605e-14 "f"
"14878" 78 86 3.88296257369802e-14 "f"
"14879" 79 86 1.94148128684901e-14 "f"
"14880" 80 86 1.45611096513676e-14 "f"
"14881" 1 87 3.69810221745383 "f"
"14882" 2 87 2.47840104356436 "f"
"14883" 3 87 1.65052110202234 "f"
"14884" 4 87 1.11737118671152 "f"
"14885" 5 87 0.754915643668834 "f"
"14886" 6 87 0.511526958549456 "f"
"14887" 7 87 0.346526887292405 "f"
"14888" 8 87 0.22780801357695 "f"
"14889" 9 87 0.148821111786966 "f"
"14890" 10 87 0.0989181345020612 "f"
"14891" 11 87 0.0651216066995347 "f"
"14892" 12 87 0.0424888319536992 "f"
"14893" 13 87 0.0279711607797424 "f"
"14894" 14 87 0.0182590574711003 "f"
"14895" 15 87 0.0119691789374582 "f"
"14896" 16 87 0.00792750262318874 "f"
"14897" 17 87 0.00523910778380433 "f"
"14898" 18 87 0.00345773655024694 "f"
"14899" 19 87 0.00222678610771295 "f"
"14900" 20 87 0.00138603821549686 "f"
"14901" 21 87 0.000874203956561932 "f"
"14902" 22 87 0.000577829848170523 "f"
"14903" 23 87 0.000389327751466929 "f"
"14904" 24 87 0.000261327984850304 "f"
"14905" 25 87 0.000177478751146753 "f"
"14906" 26 87 0.000122099076592343 "f"
"14907" 27 87 8.38135036138592e-05 "f"
"14908" 28 87 5.56317931398607e-05 "f"
"14909" 29 87 3.66967143952479e-05 "f"
"14910" 30 87 2.45046219546839e-05 "f"
"14911" 31 87 1.623448510862e-05 "f"
"14912" 32 87 1.07807368126887e-05 "f"
"14913" 33 87 7.1520977259097e-06 "f"
"14914" 34 87 4.71077416051776e-06 "f"
"14915" 35 87 3.05743541141965e-06 "f"
"14916" 36 87 1.9699107856286e-06 "f"
"14917" 37 87 1.2626077188761e-06 "f"
"14918" 38 87 8.03359484263638e-07 "f"
"14919" 39 87 5.14439732723986e-07 "f"
"14920" 40 87 3.32645948400568e-07 "f"
"14921" 41 87 2.13528460845737e-07 "f"
"14922" 42 87 1.36098148845122e-07 "f"
"14923" 43 87 8.68683961507486e-08 "f"
"14924" 44 87 5.66132836875113e-08 "f"
"14925" 45 87 3.73245894434149e-08 "f"
"14926" 46 87 2.42132226985632e-08 "f"
"14927" 47 87 1.58996445097728e-08 "f"
"14928" 48 87 1.06980278460469e-08 "f"
"14929" 49 87 7.24809325856768e-09 "f"
"14930" 50 87 4.99690687684051e-09 "f"
"14931" 51 87 3.5412618672126e-09 "f"
"14932" 52 87 2.16886757516477e-09 "f"
"14933" 53 87 1.24192674957158e-09 "f"
"14934" 54 87 8.13247681435314e-10 "f"
"14935" 55 87 5.24355265952181e-10 "f"
"14936" 56 87 3.22441212119884e-10 "f"
"14937" 57 87 1.94769402696693e-10 "f"
"14938" 58 87 1.26118624393712e-10 "f"
"14939" 59 87 8.57358136272524e-11 "f"
"14940" 60 87 5.65359350730432e-11 "f"
"14941" 61 87 3.66551666957093e-11 "f"
"14942" 62 87 2.3608412448084e-11 "f"
"14943" 63 87 1.53765317918442e-11 "f"
"14944" 64 87 9.78506568571902e-12 "f"
"14945" 65 87 6.36805862086476e-12 "f"
"14946" 66 87 4.19359957959387e-12 "f"
"14947" 67 87 2.79573305306258e-12 "f"
"14948" 68 87 1.86382203537505e-12 "f"
"14949" 69 87 1.24254802358337e-12 "f"
"14950" 70 87 7.76592514739605e-13 "f"
"14951" 71 87 4.65955508843763e-13 "f"
"14952" 72 87 3.10637005895842e-13 "f"
"14953" 73 87 2.32977754421881e-13 "f"
"14954" 74 87 1.55318502947921e-13 "f"
"14955" 75 87 7.76592514739605e-14 "f"
"14956" 76 87 7.76592514739605e-14 "f"
"14957" 77 87 3.88296257369802e-14 "f"
"14958" 78 87 3.88296257369802e-14 "f"
"14959" 79 87 1.94148128684901e-14 "f"
"14960" 80 87 9.70740643424506e-15 "f"
"14961" 1 88 2.4350191031846 "f"
"14962" 2 88 1.63190564553606 "f"
"14963" 3 88 1.08678727014778 "f"
"14964" 4 88 0.73573417526113 "f"
"14965" 5 88 0.497074960489353 "f"
"14966" 6 88 0.336815437383854 "f"
"14967" 7 88 0.228170975464889 "f"
"14968" 8 88 0.150000414347884 "f"
"14969" 9 88 0.097991409877339 "f"
"14970" 10 88 0.0651327445806832 "f"
"14971" 11 88 0.0428793870527891 "f"
"14972" 12 88 0.027976813888656 "f"
"14973" 13 88 0.0184176387864948 "f"
"14974" 14 88 0.0120226946514331 "f"
"14975" 15 88 0.00788111784075542 "f"
"14976" 16 88 0.00521987202956132 "f"
"14977" 17 88 0.0034496957598087 "f"
"14978" 18 88 0.00227675008886848 "f"
"14979" 19 88 0.00146622953940984 "f"
"14980" 20 88 0.000912638249181447 "f"
"14981" 21 88 0.000575620469491509 "f"
"14982" 22 88 0.000380472641338945 "f"
"14983" 23 88 0.000256353247204664 "f"
"14984" 24 88 0.000172071672954587 "f"
"14985" 25 88 0.000116861061348089 "f"
"14986" 26 88 8.03962592223324e-05 "f"
"14987" 27 88 5.51870858234943e-05 "f"
"14988" 28 88 3.6630809648077e-05 "f"
"14989" 29 88 2.41629883457917e-05 "f"
"14990" 30 88 1.61350930709395e-05 "f"
"14991" 31 88 1.06896133108312e-05 "f"
"14992" 32 88 7.09858677400007e-06 "f"
"14993" 33 88 4.70930609002789e-06 "f"
"14994" 34 88 3.10181425662995e-06 "f"
"14995" 35 88 2.01317133761768e-06 "f"
"14996" 36 88 1.29708966907856e-06 "f"
"14997" 37 88 8.31365274167183e-07 "f"
"14998" 38 88 5.28972574407817e-07 "f"
"14999" 39 88 3.38733191168103e-07 "f"
"15000" 40 88 2.19031084768176e-07 "f"
"15001" 41 88 1.40598036512529e-07 "f"
"15002" 42 88 8.96141166458619e-08 "f"
"15003" 43 88 5.71985238066191e-08 "f"
"15004" 44 88 3.72770619815128e-08 "f"
"15005" 45 88 2.45766679954613e-08 "f"
"15006" 46 88 1.59431336905982e-08 "f"
"15007" 47 88 1.04693990097076e-08 "f"
"15008" 48 88 7.04431538270001e-09 "f"
"15009" 49 88 4.77231632157782e-09 "f"
"15010" 50 88 3.29026716644876e-09 "f"
"15011" 51 88 2.33164136625419e-09 "f"
"15012" 52 88 1.42830895310908e-09 "f"
"15013" 53 88 8.17907236523752e-10 "f"
"15014" 54 88 5.35538198164431e-10 "f"
"15015" 55 88 3.45428350556176e-10 "f"
"15016" 56 88 2.1216507502686e-10 "f"
"15017" 57 88 1.27982446429087e-10 "f"
"15018" 58 88 8.29400805741898e-11 "f"
"15019" 59 88 5.62252980671474e-11 "f"
"15020" 60 88 3.7276440707501e-11 "f"
"15021" 61 88 2.42296864598757e-11 "f"
"15022" 62 88 1.55318502947921e-11 "f"
"15023" 63 88 1.00957026916149e-11 "f"
"15024" 64 88 6.36805862086476e-12 "f"
"15025" 65 88 4.03828107664594e-12 "f"
"15026" 66 88 2.64041455011466e-12 "f"
"15027" 67 88 1.86382203537505e-12 "f"
"15028" 68 88 1.24254802358337e-12 "f"
"15029" 69 88 7.76592514739605e-13 "f"
"15030" 70 88 4.65955508843763e-13 "f"
"15031" 71 88 3.10637005895842e-13 "f"
"15032" 72 88 2.32977754421881e-13 "f"
"15033" 73 88 1.55318502947921e-13 "f"
"15034" 74 88 7.76592514739605e-14 "f"
"15035" 75 88 7.76592514739605e-14 "f"
"15036" 76 88 3.88296257369802e-14 "f"
"15037" 77 88 3.88296257369802e-14 "f"
"15038" 78 88 1.94148128684901e-14 "f"
"15039" 79 88 9.70740643424506e-15 "f"
"15040" 80 88 4.85370321712253e-15 "f"
"15041" 1 89 1.60334076351105 "f"
"15042" 2 89 1.07452990420892 "f"
"15043" 3 89 0.715596164815897 "f"
"15044" 4 89 0.484444903434804 "f"
"15045" 5 89 0.32729950480928 "f"
"15046" 6 89 0.221776461560838 "f"
"15047" 7 89 0.15023940696603 "f"
"15048" 8 89 0.0987679228273797 "f"
"15049" 9 89 0.0645225418252363 "f"
"15050" 10 89 0.0428867208023382 "f"
"15051" 11 89 0.0282339752844356 "f"
"15052" 12 89 0.0184213610820176 "f"
"15053" 13 89 0.0121271126765843 "f"
"15054" 14 89 0.00791635531544961 "f"
"15055" 15 89 0.00518932992329598 "f"
"15056" 16 89 0.00343702995773835 "f"
"15057" 17 89 0.00227145562280369 "f"
"15058" 18 89 0.00149912837284349 "f"
"15059" 19 89 0.000965440306320306 "f"
"15060" 20 89 0.000600927567789448 "f"
"15061" 21 89 0.000379017873878859 "f"
"15062" 22 89 0.000250522591225273 "f"
"15063" 23 89 0.00016879605201233 "f"
"15064" 24 89 0.00011330076519834 "f"
"15065" 25 89 7.69472826393794e-05 "f"
"15066" 26 89 5.29369972329459e-05 "f"
"15067" 27 89 3.63379914021134e-05 "f"
"15068" 28 89 2.41195929773421e-05 "f"
"15069" 29 89 1.59101440405721e-05 "f"
"15070" 30 89 1.06241683064291e-05 "f"
"15071" 31 89 7.03858599376326e-06 "f"
"15072" 32 89 4.67407177699715e-06 "f"
"15073" 33 89 3.1008475542676e-06 "f"
"15074" 34 89 2.04239233948829e-06 "f"
"15075" 35 89 1.3255744612452e-06 "f"
"15076" 36 89 8.5406973292811e-07 "f"
"15077" 37 89 5.47413850899829e-07 "f"
"15078" 38 89 3.48302985408736e-07 "f"
"15079" 39 89 2.2303923405525e-07 "f"
"15080" 40 89 1.44221306549298e-07 "f"
"15081" 41 89 9.25769724080965e-08 "f"
"15082" 42 89 5.90064311809328e-08 "f"
"15083" 43 89 3.76622518688237e-08 "f"
"15084" 44 89 2.45449830208599e-08 "f"
"15085" 45 89 1.6182324185138e-08 "f"
"15086" 46 89 1.04976669772441e-08 "f"
"15087" 47 89 6.89334579783463e-09 "f"
"15088" 48 89 4.63812113503081e-09 "f"
"15089" 49 89 3.14240395164234e-09 "f"
"15090" 50 89 2.1666931161235e-09 "f"
"15091" 51 89 1.53547872014315e-09 "f"
"15092" 52 89 9.40298216846713e-10 "f"
"15093" 53 89 5.38333931217494e-10 "f"
"15094" 54 89 3.52573001691781e-10 "f"
"15095" 55 89 2.27386288315756e-10 "f"
"15096" 56 89 1.39786652653129e-10 "f"
"15097" 57 89 8.4493265603669e-11 "f"
"15098" 58 89 5.46721130376682e-11 "f"
"15099" 59 89 3.7276440707501e-11 "f"
"15100" 60 89 2.45403234657715e-11 "f"
"15101" 61 89 1.58424873006879e-11 "f"
"15102" 62 89 1.02510211945628e-11 "f"
"15103" 63 89 6.6786956267606e-12 "f"
"15104" 64 89 4.19359957959387e-12 "f"
"15105" 65 89 2.79573305306258e-12 "f"
"15106" 66 89 1.86382203537505e-12 "f"
"15107" 67 89 1.24254802358337e-12 "f"
"15108" 68 89 7.76592514739605e-13 "f"
"15109" 69 89 4.65955508843763e-13 "f"
"15110" 70 89 3.10637005895842e-13 "f"
"15111" 71 89 2.32977754421881e-13 "f"
"15112" 72 89 1.55318502947921e-13 "f"
"15113" 73 89 7.76592514739605e-14 "f"
"15114" 74 89 7.76592514739605e-14 "f"
"15115" 75 89 3.88296257369802e-14 "f"
"15116" 76 89 3.88296257369802e-14 "f"
"15117" 77 89 1.94148128684901e-14 "f"
"15118" 78 89 1.94148128684901e-14 "f"
"15119" 79 89 9.70740643424506e-15 "f"
"15120" 80 89 4.85370321712253e-15 "f"
"15121" 1 90 1.0557213290745 "f"
"15122" 2 90 0.707525289956189 "f"
"15123" 3 90 0.471185010319189 "f"
"15124" 4 90 0.31898323111136 "f"
"15125" 5 90 0.215510686241526 "f"
"15126" 6 90 0.146028932890934 "f"
"15127" 7 90 0.098925287755978 "f"
"15128" 8 90 0.0650338375536068 "f"
"15129" 9 90 0.0424849321875273 "f"
"15130" 10 90 0.0282388041988197 "f"
"15131" 11 90 0.0185906892598806 "f"
"15132" 12 90 0.0121295636261693 "f"
"15133" 13 90 0.00798510946877796 "f"
"15134" 14 90 0.0052125320741061 "f"
"15135" 15 90 0.0034169194770228 "f"
"15136" 16 90 0.00226311581318357 "f"
"15137" 17 90 0.00149564222605768 "f"
"15138" 18 90 0.000987102576683905 "f"
"15139" 19 90 0.00063569513536144 "f"
"15140" 20 90 0.000395681358011731 "f"
"15141" 21 90 0.000249564697907138 "f"
"15142" 22 90 0.000164956850737474 "f"
"15143" 23 90 0.000111143929215687 "f"
"15144" 24 90 7.46030020746293e-05 "f"
"15145" 25 90 5.06660151973811e-05 "f"
"15146" 26 90 3.48564187641514e-05 "f"
"15147" 27 90 2.39267868005227e-05 "f"
"15148" 28 90 1.58815704062217e-05 "f"
"15149" 29 90 1.04760503692778e-05 "f"
"15150" 30 90 6.99549442830539e-06 "f"
"15151" 31 90 4.63456434131331e-06 "f"
"15152" 32 90 3.07764731884527e-06 "f"
"15153" 33 90 2.04175615490021e-06 "f"
"15154" 34 90 1.34481531739038e-06 "f"
"15155" 35 90 8.72825995344101e-07 "f"
"15156" 36 90 5.62362946171561e-07 "f"
"15157" 37 90 3.60445164695193e-07 "f"
"15158" 38 90 2.29340195082841e-07 "f"
"15159" 39 90 1.46860478551389e-07 "f"
"15160" 40 90 9.49626646133765e-08 "f"
"15161" 41 90 6.09572315779587e-08 "f"
"15162" 42 90 3.88529235124224e-08 "f"
"15163" 43 90 2.47987734546768e-08 "f"
"15164" 44 90 1.61618221427489e-08 "f"
"15165" 45 90 1.06554705762392e-08 "f"
"15166" 46 90 6.91229465519427e-09 "f"
"15167" 47 90 4.53902793015004e-09 "f"
"15168" 48 90 3.05418304196792e-09 "f"
"15169" 49 90 2.0691530962722e-09 "f"
"15170" 50 90 1.42644513107371e-09 "f"
"15171" 51 90 1.01081281718507e-09 "f"
"15172" 52 90 6.19099552750413e-10 "f"
"15173" 53 90 3.54436823727156e-10 "f"
"15174" 54 90 2.32045843404194e-10 "f"
"15175" 55 90 1.49727036841796e-10 "f"
"15176" 56 90 9.19485537451692e-11 "f"
"15177" 57 90 5.56040240553557e-11 "f"
"15178" 58 90 3.60338926839177e-11 "f"
"15179" 59 90 2.45403234657715e-11 "f"
"15180" 60 90 1.61531243065838e-11 "f"
"15181" 61 90 1.05616582004586e-11 "f"
"15182" 62 90 6.83401412970852e-12 "f"
"15183" 63 90 4.34891808254179e-12 "f"
"15184" 64 90 2.79573305306258e-12 "f"
"15185" 65 90 1.70850353242713e-12 "f"
"15186" 66 90 1.24254802358337e-12 "f"
"15187" 67 90 7.76592514739605e-13 "f"
"15188" 68 90 4.65955508843763e-13 "f"
"15189" 69 90 3.10637005895842e-13 "f"
"15190" 70 90 2.32977754421881e-13 "f"
"15191" 71 90 1.55318502947921e-13 "f"
"15192" 72 90 7.76592514739605e-14 "f"
"15193" 73 90 7.76592514739605e-14 "f"
"15194" 74 90 3.88296257369802e-14 "f"
"15195" 75 90 3.88296257369802e-14 "f"
"15196" 76 90 0 "f"
"15197" 77 90 1.94148128684901e-14 "f"
"15198" 78 90 0 "f"
"15199" 79 90 0 "f"
"15200" 80 90 4.85370321712253e-15 "f"
"15201" 1 91 0.695140764850605 "f"
"15202" 2 91 0.465870734697072 "f"
"15203" 3 91 0.310252241229899 "f"
"15204" 4 91 0.210034827508661 "f"
"15205" 5 91 0.141903226865967 "f"
"15206" 6 91 0.0961528968913729 "f"
"15207" 7 91 0.0651374546484552 "f"
"15208" 8 91 0.0428215953713474 "f"
"15209" 9 91 0.0279742460836422 "f"
"15210" 10 91 0.0185938688632349 "f"
"15211" 11 91 0.0122410579337362 "f"
"15212" 12 91 0.00798672329884882 "f"
"15213" 13 91 0.00525780331482184 "f"
"15214" 14 91 0.00343219695661385 "f"
"15215" 15 91 0.00224987404661511 "f"
"15216" 16 91 0.00149015087018199 "f"
"15217" 17 91 0.000984807119558645 "f"
"15218" 18 91 0.000649958678369572 "f"
"15219" 19 91 0.000418574097278939 "f"
"15220" 20 91 0.000260536785562274 "f"
"15221" 21 91 0.000164326124973504 "f"
"15222" 22 91 0.000108616003159422 "f"
"15223" 23 91 7.31828315004377e-05 "f"
"15224" 24 91 4.91224213960959e-05 "f"
