"Var1" "Var2" "value" "gender"
"3976" 56 50 1.67876439679003e-05 "m"
"3977" 57 50 8.37419194199811e-06 "m"
"3978" 58 50 4.84604102656704e-06 "m"
"3979" 59 50 2.85263006086325e-06 "m"
"3980" 60 50 1.56470345991465e-06 "m"
"3981" 61 50 8.5964280283406e-07 "m"
"3982" 62 50 4.82189613946957e-07 "m"
"3983" 63 50 2.58726750769256e-07 "m"
"3984" 64 50 1.46923357410742e-07 "m"
"3985" 65 50 7.8365359295276e-08 "m"
"3986" 66 50 4.44417344670001e-08 "m"
"3987" 67 50 2.39620598563306e-08 "m"
"3988" 68 50 1.30995617485041e-08 "m"
"3989" 69 50 6.72116881446527e-09 "m"
"3990" 70 50 3.66863923773053e-09 "m"
"3991" 71 50 1.95939602804174e-09 "m"
"3992" 72 50 1.08018244588948e-09 "m"
"3993" 73 50 5.80078382768079e-10 "m"
"3994" 74 50 3.06039094652988e-10 "m"
"3995" 75 50 1.71539120401576e-10 "m"
"3996" 76 50 9.30514059405141e-11 "m"
"3997" 77 50 5.31020411642658e-11 "m"
"3998" 78 50 2.94549400337019e-11 "m"
"3999" 79 50 1.02582056982214e-11 "m"
"4000" 80 50 4.79052221891152e-12 "m"
"4001" 1 51 111.869312398879 "m"
"4002" 2 51 121.495087998744 "m"
"4003" 3 51 124.941506632135 "m"
"4004" 4 51 128.974707172224 "m"
"4005" 5 51 133.455584000405 "m"
"4006" 6 51 146.866207208677 "m"
"4007" 7 51 156.923174166891 "m"
"4008" 8 51 173.990742004745 "m"
"4009" 9 51 184.321881503533 "m"
"4010" 10 51 204.698815915711 "m"
"4011" 11 51 213.087030056114 "m"
"4012" 12 51 237.083463744359 "m"
"4013" 13 51 248.294057148464 "m"
"4014" 14 51 272.94328498419 "m"
"4015" 15 51 279.397333653752 "m"
"4016" 16 51 321.315642427543 "m"
"4017" 17 51 337.884457655464 "m"
"4018" 18 51 351.477135251331 "m"
"4019" 19 51 345.086168512046 "m"
"4020" 20 51 336.411983193877 "m"
"4021" 21 51 328.172461359532 "m"
"4022" 22 51 298.965504856336 "m"
"4023" 23 51 283.045174199515 "m"
"4024" 24 51 261.235343104321 "m"
"4025" 25 51 230.509061004811 "m"
"4026" 26 51 199.603752684808 "m"
"4027" 27 51 159.876147791817 "m"
"4028" 28 51 114.964977568109 "m"
"4029" 29 51 79.2265999178078 "m"
"4030" 30 51 58.339868855168 "m"
"4031" 31 51 32.4717216914379 "m"
"4032" 32 51 18.480313502633 "m"
"4033" 33 51 10.3224755124719 "m"
"4034" 34 51 5.8031687831819 "m"
"4035" 35 51 3.19423851661357 "m"
"4036" 36 51 1.7206578430743 "m"
"4037" 37 51 0.964832443105546 "m"
"4038" 38 51 0.534519647316008 "m"
"4039" 39 51 0.297067860743573 "m"
"4040" 40 51 0.162197523271924 "m"
"4041" 41 51 0.0900607485043377 "m"
"4042" 42 51 0.0498611409337387 "m"
"4043" 43 51 0.0276152290942846 "m"
"4044" 44 51 0.015486350093713 "m"
"4045" 45 51 0.00853374473995548 "m"
"4046" 46 51 0.00487382040553072 "m"
"4047" 47 51 0.0026736992584852 "m"
"4048" 48 51 0.00155741331256842 "m"
"4049" 49 51 0.00085917493159654 "m"
"4050" 50 51 0.000483661479668931 "m"
"4051" 51 51 0.000266558843210687 "m"
"4052" 52 51 0.000140816343799797 "m"
"4053" 53 51 5.92367824311987e-05 "m"
"4054" 54 51 3.26833707832066e-05 "m"
"4055" 55 51 1.78870387952747e-05 "m"
"4056" 56 51 9.34626886193655e-06 "m"
"4057" 57 51 4.66220571593794e-06 "m"
"4058" 58 51 2.6979606337477e-06 "m"
"4059" 59 51 1.58815896535316e-06 "m"
"4060" 60 51 8.71125240500987e-07 "m"
"4061" 61 51 4.78593138052474e-07 "m"
"4062" 62 51 2.68451869926594e-07 "m"
"4063" 63 51 1.44042266167617e-07 "m"
"4064" 64 51 8.17973511448145e-08 "m"
"4065" 65 51 4.36287882007491e-08 "m"
"4066" 66 51 2.47421496283096e-08 "m"
"4067" 67 51 1.33405429687627e-08 "m"
"4068" 68 51 7.29293228687311e-09 "m"
"4069" 69 51 3.7419112356929e-09 "m"
"4070" 70 51 2.0424443448519e-09 "m"
"4071" 71 51 1.09091623926361e-09 "m"
"4072" 72 51 6.01344395931847e-10 "m"
"4073" 73 51 3.22920882354083e-10 "m"
"4074" 74 51 1.70380072290754e-10 "m"
"4075" 75 51 9.54954856524637e-11 "m"
"4076" 76 51 5.1804411214107e-11 "m"
"4077" 77 51 2.95683251749779e-11 "m"
"4078" 78 51 1.64030504379298e-11 "m"
"4079" 79 51 5.71020169815029e-12 "m"
"4080" 80 51 2.66770040724396e-12 "m"
"4081" 1 52 121.291618688802 "m"
"4082" 2 52 127.63305238755 "m"
"4083" 3 52 134.967287565762 "m"
"4084" 4 52 134.552060065727 "m"
"4085" 5 52 141.053156773178 "m"
"4086" 6 52 154.896757196108 "m"
"4087" 7 52 171.729846796728 "m"
"4088" 8 52 184.026702576473 "m"
"4089" 9 52 201.298661410651 "m"
"4090" 10 52 212.862560805104 "m"
"4091" 11 52 233.142879858769 "m"
"4092" 12 52 248.249521006856 "m"
"4093" 13 52 274.318871046427 "m"
"4094" 14 52 282.383581290239 "m"
"4095" 15 52 300.729731261048 "m"
"4096" 16 52 333.095360435548 "m"
"4097" 17 52 346.488108865297 "m"
"4098" 18 52 364.111117025613 "m"
"4099" 19 52 341.836100959458 "m"
"4100" 20 52 323.700681403738 "m"
"4101" 21 52 306.889820388809 "m"
"4102" 22 52 274.608679327723 "m"
"4103" 23 52 247.806437364991 "m"
"4104" 24 52 218.510760543685 "m"
"4105" 25 52 194.52566365736 "m"
"4106" 26 52 159.829372702747 "m"
"4107" 27 52 117.700347235321 "m"
"4108" 28 52 80.2313419750478 "m"
"4109" 29 52 59.1983941065453 "m"
"4110" 30 52 32.479846887082 "m"
"4111" 31 52 18.0781439758828 "m"
"4112" 32 52 10.2886373378887 "m"
"4113" 33 52 5.74688340443601 "m"
"4114" 34 52 3.23082717250526 "m"
"4115" 35 52 1.77834438054709 "m"
"4116" 36 52 0.957950444264033 "m"
"4117" 37 52 0.537155990212396 "m"
"4118" 38 52 0.297585795848751 "m"
"4119" 39 52 0.165388075451113 "m"
"4120" 40 52 0.0903010381187745 "m"
"4121" 41 52 0.0501399708184534 "m"
"4122" 42 52 0.0277594422976739 "m"
"4123" 43 52 0.0153743645697517 "m"
"4124" 44 52 0.00862179311936183 "m"
"4125" 45 52 0.00475103437782062 "m"
"4126" 46 52 0.00271342640330099 "m"
"4127" 47 52 0.0014885419566246 "m"
"4128" 48 52 0.000867066500742958 "m"
"4129" 49 52 0.000478332755374709 "m"
"4130" 50 52 0.000269271273804197 "m"
"4131" 51 52 0.000148402637815448 "m"
"4132" 52 52 7.83973873221157e-05 "m"
"4133" 53 52 3.29791900971259e-05 "m"
"4134" 54 52 1.81959765180727e-05 "m"
"4135" 55 52 9.95834060088782e-06 "m"
"4136" 56 52 5.20339511177099e-06 "m"
"4137" 57 52 2.59561325881123e-06 "m"
"4138" 58 52 1.50204914894175e-06 "m"
"4139" 59 52 8.84183782025048e-07 "m"
"4140" 60 52 4.84985842711012e-07 "m"
"4141" 61 52 2.66449639511848e-07 "m"
"4142" 62 52 1.49456532647037e-07 "m"
"4143" 63 52 8.01934301330221e-08 "m"
"4144" 64 52 4.55393026345519e-08 "m"
"4145" 65 52 2.4289616931128e-08 "m"
"4146" 66 52 1.37749340433402e-08 "m"
"4147" 67 52 7.42718029414391e-09 "m"
"4148" 68 52 4.06029671239594e-09 "m"
"4149" 69 52 2.08316220891902e-09 "m"
"4150" 70 52 1.13707659011197e-09 "m"
"4151" 71 52 6.07341210070445e-10 "m"
"4152" 72 52 3.34813723839034e-10 "m"
"4153" 73 52 1.79803637365694e-10 "m"
"4154" 74 52 9.4840371502869e-11 "m"
"4155" 75 52 5.31650329094191e-11 "m"
"4156" 76 52 2.88502192802298e-11 "m"
"4157" 77 52 1.64534438340525e-11 "m"
"4158" 78 52 9.13380304723432e-12 "m"
"4159" 79 52 3.18108313024368e-12 "m"
"4160" 80 52 1.48503039198999e-12 "m"
"4161" 1 53 127.41930375357 "m"
"4162" 2 53 137.874813173223 "m"
"4163" 3 53 140.803782242413 "m"
"4164" 4 53 142.212054780319 "m"
"4165" 5 53 148.765852892187 "m"
"4166" 6 53 169.512224843907 "m"
"4167" 7 53 181.635396664398 "m"
"4168" 8 53 200.976295327964 "m"
"4169" 9 53 209.326802223198 "m"
"4170" 10 53 232.897283458057 "m"
"4171" 11 53 244.123345158759 "m"
"4172" 12 53 274.269666872042 "m"
"4173" 13 53 283.806744782427 "m"
"4174" 14 53 303.943983299374 "m"
"4175" 15 53 311.754751406705 "m"
"4176" 16 53 341.577065455917 "m"
"4177" 17 53 358.942758153591 "m"
"4178" 18 53 360.68186997093 "m"
"4179" 19 53 328.919849282549 "m"
"4180" 20 53 302.708044313612 "m"
"4181" 21 53 281.887398068182 "m"
"4182" 22 53 240.420274559215 "m"
"4183" 23 53 207.278128804423 "m"
"4184" 24 53 184.400346458171 "m"
"4185" 25 53 155.763177689532 "m"
"4186" 26 53 117.665911553066 "m"
"4187" 27 53 82.1402918469187 "m"
"4188" 28 53 59.9491409054947 "m"
"4189" 29 53 32.9578179429078 "m"
"4190" 30 53 18.0826675566799 "m"
"4191" 31 53 10.064735486413 "m"
"4192" 32 53 5.72804450830904 "m"
"4193" 33 53 3.19949113216881 "m"
"4194" 34 53 1.79871456588479 "m"
"4195" 35 53 0.99006655870374 "m"
"4196" 36 53 0.53332454058713 "m"
"4197" 37 53 0.299053540210923 "m"
"4198" 38 53 0.16567642805132 "m"
"4199" 39 53 0.0920773301862726 "m"
"4200" 40 53 0.0502737484569899 "m"
"4201" 41 53 0.0279146766537079 "m"
"4202" 42 53 0.0154546531075428 "m"
"4203" 43 53 0.0085594468587848 "m"
"4204" 44 53 0.00480005399231494 "m"
"4205" 45 53 0.00264506712408491 "m"
"4206" 46 53 0.00151065944886103 "m"
"4207" 47 53 0.000828723406117056 "m"
"4208" 48 53 0.000482726268138713 "m"
"4209" 49 53 0.000266304586354154 "m"
"4210" 50 53 0.000149912742852694 "m"
"4211" 51 53 8.26209425120624e-05 "m"
"4212" 52 53 4.36465694097842e-05 "m"
"4213" 53 53 1.83606693932506e-05 "m"
"4214" 54 53 1.0130336890179e-05 "m"
"4215" 55 53 5.54415686894117e-06 "m"
"4216" 56 53 2.89691194747775e-06 "m"
"4217" 57 53 1.44506873122509e-06 "m"
"4218" 58 53 8.36243334852043e-07 "m"
"4219" 59 53 4.92255997182838e-07 "m"
"4220" 60 53 2.70008622719615e-07 "m"
"4221" 61 53 1.48341830724803e-07 "m"
"4222" 62 53 8.32077615154958e-08 "m"
"4223" 63 53 4.46463316552581e-08 "m"
"4224" 64 53 2.53533207364853e-08 "m"
"4225" 65 53 1.35229670627268e-08 "m"
"4226" 66 53 7.66886702194824e-09 "m"
"4227" 67 53 4.13487893865749e-09 "m"
"4228" 68 53 2.26044617647858e-09 "m"
"4229" 69 53 1.15985440515942e-09 "m"
"4230" 70 53 6.33142628885253e-10 "m"
"4231" 71 53 3.3813968798313e-10 "m"
"4232" 72 53 1.86405172257764e-10 "m"
"4233" 73 53 1.00081284699627e-10 "m"
"4234" 74 53 5.28122791365604e-11 "m"
"4235" 75 53 2.96061202220699e-11 "m"
"4236" 76 53 1.60502966650711e-11 "m"
"4237" 77 53 9.15899974529566e-12 "m"
"4238" 78 53 5.07713465935922e-12 "m"
"4239" 79 53 1.77006803880886e-12 "m"
"4240" 80 53 8.2676665513759e-13 "m"
"4241" 1 54 137.643912537183 "m"
"4242" 2 54 143.837040225742 "m"
"4243" 3 54 148.819684988491 "m"
"4244" 4 54 149.988118698862 "m"
"4245" 5 54 162.802831776711 "m"
"4246" 6 54 179.289860052297 "m"
"4247" 7 54 198.364740610762 "m"
"4248" 8 54 208.991579620318 "m"
"4249" 9 54 229.028737643448 "m"
"4250" 10 54 243.86618176206 "m"
"4251" 11 54 269.711008024593 "m"
"4252" 12 54 283.755838782018 "m"
"4253" 13 54 305.475807418629 "m"
"4254" 14 54 315.0868407913 "m"
"4255" 15 54 319.693054229875 "m"
"4256" 16 54 353.855185386527 "m"
"4257" 17 54 355.56218739197 "m"
"4258" 18 54 347.053532312132 "m"
"4259" 19 54 307.588738709089 "m"
"4260" 20 54 278.046312770378 "m"
"4261" 21 54 246.792802777567 "m"
"4262" 22 54 201.099959981589 "m"
"4263" 23 54 174.92117399452 "m"
"4264" 24 54 147.65549897811 "m"
"4265" 25 54 114.672390808464 "m"
"4266" 26 54 82.1162599977623 "m"
"4267" 27 54 61.3755149637262 "m"
"4268" 28 54 33.3757849620203 "m"
"4269" 29 54 18.3487707724446 "m"
"4270" 30 54 10.0672539221679 "m"
"4271" 31 54 5.60339051102847 "m"
"4272" 32 54 3.18900285933354 "m"
"4273" 33 54 1.78126869546792 "m"
"4274" 34 54 1.00140735383722 "m"
"4275" 35 54 0.551204705560302 "m"
"4276" 36 54 0.296920438103713 "m"
"4277" 37 54 0.166493572709928 "m"
"4278" 38 54 0.0922378661714828 "m"
"4279" 39 54 0.0512626724210033 "m"
"4280" 40 54 0.0279891553473418 "m"
"4281" 41 54 0.0155410775065437 "m"
"4282" 42 54 0.00860414629782293 "m"
"4283" 43 54 0.00476534364675005 "m"
"4284" 44 54 0.00267235805961419 "m"
"4285" 45 54 0.00147260144539973 "m"
"4286" 46 54 0.000841036988113442 "m"
"4287" 47 54 0.000461379325599655 "m"
"4288" 48 54 0.000268750608832311 "m"
"4289" 49 54 0.000148261083975181 "m"
"4290" 50 54 8.34616708591693e-05 "m"
"4291" 51 54 4.5997970425351e-05 "m"
"4292" 52 54 2.4299572650466e-05 "m"
"4293" 53 54 1.02220274728506e-05 "m"
"4294" 54 54 5.63991319081197e-06 "m"
"4295" 55 54 3.08662615169851e-06 "m"
"4296" 56 54 1.61281242260429e-06 "m"
"4297" 57 54 8.04520288845652e-07 "m"
"4298" 58 54 4.6556584043401e-07 "m"
"4299" 59 54 2.74056220296188e-07 "m"
"4300" 60 54 1.50323299060346e-07 "m"
"4301" 61 54 8.25869148752645e-08 "m"
"4302" 62 54 4.63246333197276e-08 "m"
"4303" 63 54 2.48562402771313e-08 "m"
"4304" 64 54 1.41151902539605e-08 "m"
"4305" 65 54 7.52857180714273e-09 "m"
"4306" 66 54 4.26953009309727e-09 "m"
"4307" 67 54 2.30197033488366e-09 "m"
"4308" 68 54 1.25852467476761e-09 "m"
"4309" 69 54 6.45740977915921e-10 "m"
"4310" 70 54 3.52451412481969e-10 "m"
"4311" 71 54 1.88269727914303e-10 "m"
"4312" 72 54 1.03760002616582e-10 "m"
"4313" 73 54 5.57350961116754e-11 "m"
"4314" 74 54 2.93793499395179e-11 "m"
"4315" 75 54 1.64786405321138e-11 "m"
"4316" 76 54 8.9448278117743e-12 "m"
"4317" 77 54 5.10233135742055e-12 "m"
"4318" 78 54 2.83462853190031e-12 "m"
"4319" 79 54 9.85820811649774e-13 "m"
"4320" 80 54 4.59839739619383e-13 "m"
"4321" 1 55 143.59615457513 "m"
"4322" 2 55 152.025625130004 "m"
"4323" 3 55 156.95704988766 "m"
"4324" 4 55 164.140425926457 "m"
"4325" 5 55 172.193462461142 "m"
"4326" 6 55 195.803170728477 "m"
"4327" 7 55 206.275871557722 "m"
"4328" 8 55 228.661963734175 "m"
"4329" 9 55 239.815436803713 "m"
"4330" 10 55 269.426890178732 "m"
"4331" 11 55 279.03950948563 "m"
"4332" 12 55 305.421014670171 "m"
"4333" 13 55 316.674822948883 "m"
"4334" 14 55 323.109989585379 "m"
"4335" 15 55 331.184544900005 "m"
"4336" 16 55 350.522530063658 "m"
"4337" 17 55 342.127296559034 "m"
"4338" 18 55 324.546416098842 "m"
"4339" 19 55 282.529375265459 "m"
"4340" 20 55 243.429927342733 "m"
"4341" 21 55 206.430272377421 "m"
"4342" 22 55 169.707442329438 "m"
"4343" 23 55 140.065209876688 "m"
"4344" 24 55 108.703541716294 "m"
"4345" 25 55 80.027152587401 "m"
"4346" 26 55 61.3575582815139 "m"
"4347" 27 55 34.1698973233304 "m"
"4348" 28 55 18.5814676408307 "m"
"4349" 29 55 10.2154028959967 "m"
"4350" 30 55 5.60479261235862 "m"
"4351" 31 55 3.11960361615724 "m"
"4352" 32 55 1.77542950689111 "m"
"4353" 33 55 0.991694627170677 "m"
"4354" 34 55 0.557518523138731 "m"
"4355" 35 55 0.306874951750276 "m"
"4356" 36 55 0.165306000108225 "m"
"4357" 37 55 0.0926927992020707 "m"
"4358" 38 55 0.0513520484232997 "m"
"4359" 39 55 0.0285397239302126 "m"
"4360" 40 55 0.0155825424023149 "m"
"4361" 41 55 0.00865226178585264 "m"
"4362" 42 55 0.00479022938893386 "m"
"4363" 43 55 0.0026530335951533 "m"
"4364" 44 55 0.00148779526437039 "m"
"4365" 45 55 0.000819848765824254 "m"
"4366" 46 55 0.000468234727504946 "m"
"4367" 47 55 0.000256866018560468 "m"
"4368" 48 55 0.000149622870362664 "m"
"4369" 49 55 8.25421344971755e-05 "m"
"4370" 50 55 4.64660331577761e-05 "m"
"4371" 51 55 2.56086802005257e-05 "m"
"4372" 52 55 1.35284228533646e-05 "m"
"4373" 53 55 5.69096008849556e-06 "m"
"4374" 54 55 3.1399371238831e-06 "m"
"4375" 55 55 1.71843294940572e-06 "m"
"4376" 56 55 8.97909128966603e-07 "m"
"4377" 57 55 4.4790456768169e-07 "m"
"4378" 58 55 2.59196820368288e-07 "m"
"4379" 59 55 1.52576690161368e-07 "m"
"4380" 60 55 8.3690127103182e-08 "m"
"4381" 61 55 4.59791361959105e-08 "m"
"4382" 62 55 2.57905338412456e-08 "m"
"4383" 63 55 1.38384297224547e-08 "m"
"4384" 64 55 7.85834619136949e-09 "m"
"4385" 65 55 4.19152111589938e-09 "m"
"4386" 66 55 2.37715728189869e-09 "m"
"4387" 67 55 1.2816048501918e-09 "m"
"4388" 68 55 7.00669779689633e-10 "m"
"4389" 69 55 3.59506487939143e-10 "m"
"4390" 70 55 1.96231884501685e-10 "m"
"4391" 71 55 1.04818263935158e-10 "m"
"4392" 72 55 5.77508319565823e-11 "m"
"4393" 73 55 3.1042332011566e-11 "m"
"4394" 74 55 1.63778537398684e-11 "m"
"4395" 75 55 9.17159809432633e-12 "m"
"4396" 76 55 4.96374951808320e-12 "m"
"4397" 77 55 2.84722688093098e-12 "m"
"4398" 78 55 1.5747936288335e-12 "m"
"4399" 79 55 5.48028182834059e-13 "m"
"4400" 80 55 2.56691361499861e-13 "m"
"4401" 1 56 151.771025956094 "m"
"4402" 2 56 160.338288779324 "m"
"4403" 3 56 171.766918901397 "m"
"4404" 4 56 173.608210383515 "m"
"4405" 5 56 188.053166636261 "m"
"4406" 6 56 203.612141812216 "m"
"4407" 7 56 225.690651972954 "m"
"4408" 8 56 239.43138873112 "m"
"4409" 9 56 264.951568470947 "m"
"4410" 10 56 278.745564848644 "m"
"4411" 11 56 300.344586691088 "m"
"4412" 12 56 316.618021449401 "m"
"4413" 13 56 324.738406999161 "m"
"4414" 14 56 334.724303320442 "m"
"4415" 15 56 328.065404692389 "m"
"4416" 16 56 337.278062308434 "m"
"4417" 17 56 319.939656594409 "m"
"4418" 18 56 298.105504674447 "m"
"4419" 19 56 247.354854692342 "m"
"4420" 20 56 203.617389326654 "m"
"4421" 21 56 174.205671387248 "m"
"4422" 22 56 135.890401285858 "m"
"4423" 23 56 103.115593325035 "m"
"4424" 24 56 75.8616338108011 "m"
"4425" 25 56 59.7965698768911 "m"
"4426" 26 56 34.1599002098586 "m"
"4427" 27 56 19.0235777863043 "m"
"4428" 28 56 10.3449533870174 "m"
"4429" 29 56 5.68727233130309 "m"
"4430" 30 56 3.1203842150412 "m"
"4431" 31 56 1.73679251924168 "m"
"4432" 32 56 0.988443746518776 "m"
"4433" 33 56 0.552111108258329 "m"
"4434" 34 56 0.310390074979455 "m"
"4435" 35 56 0.170848026262136 "m"
"4436" 36 56 0.0920316359695006 "m"
"4437" 37 56 0.0516053255644836 "m"
"4438" 38 56 0.028589482678758 "m"
"4439" 39 56 0.0158890632026037 "m"
"4440" 40 56 0.00867534674421484 "m"
"4441" 41 56 0.00481701696498663 "m"
"4442" 42 56 0.0026668883591896 "m"
"4443" 43 56 0.0014770366589006 "m"
"4444" 44 56 0.000828307696479142 "m"
"4445" 45 56 0.000456438502657925 "m"
"4446" 46 56 0.000260682661186875 "m"
"4447" 47 56 0.000143006302918957 "m"
"4448" 48 56 8.33002886285431e-05 "m"
"4449" 49 56 4.59540955158036e-05 "m"
"4450" 50 56 2.58692672739062e-05 "m"
"4451" 51 56 1.42572484313359e-05 "m"
"4452" 52 56 7.53174618795129e-06 "m"
"4453" 53 56 3.16835698356044e-06 "m"
"4454" 54 56 1.74811264398613e-06 "m"
"4455" 55 56 9.56711771887058e-07 "m"
"4456" 56 56 4.99897248623711e-07 "m"
"4457" 57 56 2.49364262490417e-07 "m"
"4458" 58 56 1.44303908680286e-07 "m"
"4459" 59 56 8.49447210930521e-08 "m"
"4460" 60 56 4.65933309078537e-08 "m"
"4461" 61 56 2.55982326416415e-08 "m"
"4462" 62 56 1.43584895704407e-08 "m"
"4463" 63 56 7.70434397281861e-09 "m"
"4464" 64 56 4.37515465137039e-09 "m"
"4465" 65 56 2.3336173876487e-09 "m"
"4466" 66 56 1.32333058218137e-09 "m"
"4467" 67 56 7.13570489097037e-10 "m"
"4468" 68 56 3.90044885989482e-10 "m"
"4469" 69 56 2.00061782607008e-10 "m"
"4470" 70 56 1.09252882793953e-10 "m"
"4471" 71 56 5.83555527100543e-11 "m"
"4472" 72 56 3.21509867262648e-11 "m"
"4473" 73 56 1.72849348700765e-11 "m"
"4474" 74 56 9.12120469820366e-12 "m"
"4475" 75 56 5.11492970645122e-12 "m"
"4476" 76 56 2.77163678674697e-12 "m"
"4477" 77 56 1.58739197786417e-12 "m"
"4478" 78 56 8.69286083116094e-13 "m"
"4479" 79 56 3.055099639937e-13 "m"
"4480" 80 56 1.43306220223849e-13 "m"
"4481" 1 57 160.069768285924 "m"
"4482" 2 57 175.467198607893 "m"
"4483" 3 57 181.67460712526 "m"
"4484" 4 57 189.598218480807 "m"
"4485" 5 57 195.553054074267 "m"
"4486" 6 57 222.776210752063 "m"
"4487" 7 57 236.320135378248 "m"
"4488" 8 57 264.527266597147 "m"
"4489" 9 57 274.115455075679 "m"
"4490" 10 57 300.028198948475 "m"
"4491" 11 57 311.35548709333 "m"
"4492" 12 57 324.680159146411 "m"
"4493" 13 57 336.411254828945 "m"
"4494" 14 57 331.571825195992 "m"
"4495" 15 57 315.669477750791 "m"
"4496" 16 57 315.404904890916 "m"
"4497" 17 57 293.874059497851 "m"
"4498" 18 57 260.991777306174 "m"
"4499" 19 57 206.900401686506 "m"
"4500" 20 57 171.831890765108 "m"
"4501" 21 57 139.492283108782 "m"
"4502" 22 57 100.042111585773 "m"
"4503" 23 57 71.9619366351777 "m"
"4504" 24 57 56.684079596464 "m"
"4505" 25 57 33.2908433304109 "m"
"4506" 26 57 19.0180120433362 "m"
"4507" 27 57 10.5910915788584 "m"
"4508" 28 57 5.75939762392125 "m"
"4509" 29 57 3.16630356136821 "m"
"4510" 30 57 1.73722710596116 "m"
"4511" 31 57 0.966933183200257 "m"
"4512" 32 57 0.550301229218077 "m"
"4513" 33 57 0.307379577856332 "m"
"4514" 34 57 0.172805018393757 "m"
"4515" 35 57 0.0951170759009692 "m"
"4516" 36 57 0.0512372328521709 "m"
"4517" 37 57 0.0287304909278669 "m"
"4518" 38 57 0.0159167656389144 "m"
"4519" 39 57 0.00884599760199291 "m"
"4520" 40 57 0.0048298691697424 "m"
"4521" 41 57 0.00268180194008127 "m"
"4522" 42 57 0.0014847500906169 "m"
"4523" 43 57 0.000822318003935284 "m"
"4524" 44 57 0.000461147885260298 "m"
"4525" 45 57 0.000254115289792198 "m"
"4526" 46 57 0.000145131161430122 "m"
"4527" 47 57 7.96166140171454e-05 "m"
"4528" 48 57 4.63761861671082e-05 "m"
"4529" 49 57 2.55842531104099e-05 "m"
"4530" 50 57 1.44023261810071e-05 "m"
"4531" 51 57 7.93750897576501e-06 "m"
"4532" 52 57 4.19318692000161e-06 "m"
"4533" 53 57 1.76393496092714e-06 "m"
"4534" 54 57 9.73235564902097e-07 "m"
"4535" 55 57 5.32634814480844e-07 "m"
"4536" 56 57 2.78310632370449e-07 "m"
"4537" 57 57 1.38829774846272e-07 "m"
"4538" 58 57 8.03391678346088e-08 "m"
"4539" 59 57 4.72915818045294e-08 "m"
"4540" 60 57 2.59401014409377e-08 "m"
"4541" 61 57 1.42514539970762e-08 "m"
"4542" 62 57 7.99380364014723e-09 "m"
"4543" 63 57 4.28928430437736e-09 "m"
"4544" 64 57 2.43561362140099e-09 "m"
"4545" 65 57 1.29914175204249e-09 "m"
"4546" 66 57 7.36751451313467e-10 "m"
"4547" 67 57 3.97301535031147e-10 "m"
"4548" 68 57 2.17195537288717e-10 "m"
"4549" 69 57 1.11369405431105e-10 "m"
"4550" 70 57 6.07744357239426e-11 "m"
"4551" 71 57 3.24533471030009e-11 "m"
"4552" 72 57 1.79400490196713e-11 "m"
"4553" 73 57 9.62513865943038e-12 "m"
"4554" 74 57 5.08973300838989e-12 "m"
"4555" 75 57 2.84722688093098e-12 "m"
"4556" 76 57 1.5369985817415e-12 "m"
"4557" 77 57 8.81884432146762e-13 "m"
"4558" 78 57 4.91335612196053e-13 "m"
"4559" 79 57 1.70077711914018e-13 "m"
"4560" 80 57 7.87396814416752e-14 "m"
"4561" 1 58 175.173341544153 "m"
"4562" 2 58 185.588322677887 "m"
"4563" 3 58 198.407562511344 "m"
"4564" 4 58 197.159725274271 "m"
"4565" 5 58 213.958597949608 "m"
"4566" 6 58 233.268431030496 "m"
"4567" 7 58 261.089908824267 "m"
"4568" 8 58 273.676477862231 "m"
"4569" 9 58 295.044573480315 "m"
"4570" 10 58 311.027500293911 "m"
"4571" 11 58 319.283623331991 "m"
"4572" 12 58 336.350913234564 "m"
"4573" 13 58 333.242888770231 "m"
"4574" 14 58 319.043408416187 "m"
"4575" 15 58 295.197680292365 "m"
"4576" 16 58 289.708755621159 "m"
"4577" 17 58 257.287141263242 "m"
"4578" 18 58 218.307029504986 "m"
"4579" 19 58 174.602411608461 "m"
"4580" 20 58 137.591517904384 "m"
"4581" 21 58 102.693806332702 "m"
"4582" 22 58 69.817026335598 "m"
"4583" 23 58 53.7702121512097 "m"
"4584" 24 58 31.5580110541375 "m"
"4585" 25 58 18.5341776615563 "m"
"4586" 26 58 10.5879929349469 "m"
"4587" 27 58 5.89643137015546 "m"
"4588" 28 58 3.20645823615416 "m"
"4589" 29 58 1.76279201323789 "m"
"4590" 30 58 0.967175132837263 "m"
"4591" 31 58 0.53832554574865 "m"
"4592" 32 58 0.306371954849009 "m"
"4593" 33 58 0.171128969277811 "m"
