"Var1" "Var2" "value" "gender"
"2586" 26 33 215.282611553651 "m"
"2587" 27 33 233.249905522024 "m"
"2588" 28 33 257.165393425875 "m"
"2589" 29 33 265.892231346782 "m"
"2590" 30 33 265.385773902721 "m"
"2591" 31 33 275.174029102049 "m"
"2592" 32 33 285.970418529642 "m"
"2593" 33 33 309.013351360274 "m"
"2594" 34 33 326.553632326668 "m"
"2595" 35 33 333.450493209105 "m"
"2596" 36 33 330.186242242754 "m"
"2597" 37 33 331.367284816164 "m"
"2598" 38 33 305.38746474048 "m"
"2599" 39 33 281.713847633582 "m"
"2600" 40 33 266.429020461277 "m"
"2601" 41 33 247.067540662154 "m"
"2602" 42 33 225.74532583686 "m"
"2603" 43 33 194.254259899779 "m"
"2604" 44 33 163.424795449541 "m"
"2605" 45 33 131.479614498637 "m"
"2606" 46 33 99.2886414308695 "m"
"2607" 47 33 74.0772573286851 "m"
"2608" 48 33 48.8194839106041 "m"
"2609" 49 33 30.6289675529384 "m"
"2610" 50 33 19.3326459700453 "m"
"2611" 51 33 12.6841318191028 "m"
"2612" 52 33 7.24080463769956 "m"
"2613" 53 33 3.92730160703161 "m"
"2614" 54 33 2.48129293934557 "m"
"2615" 55 33 1.59992374387007 "m"
"2616" 56 33 0.979233530705162 "m"
"2617" 57 33 0.563981718749049 "m"
"2618" 58 33 0.339588386481908 "m"
"2619" 59 33 0.208855717838754 "m"
"2620" 60 33 0.128986781735237 "m"
"2621" 61 33 0.0787951660129984 "m"
"2622" 62 33 0.0481983843024164 "m"
"2623" 63 33 0.0301007069546003 "m"
"2624" 64 33 0.0183029361114097 "m"
"2625" 65 33 0.0112054307496642 "m"
"2626" 66 33 0.00710341553486685 "m"
"2627" 67 33 0.00448389805595321 "m"
"2628" 68 33 0.00285497568901258 "m"
"2629" 69 33 0.0017812317514067 "m"
"2630" 70 33 0.00120588084305789 "m"
"2631" 71 33 0.000738391591564349 "m"
"2632" 72 33 0.000435949420857431 "m"
"2633" 73 33 0.000259135255667635 "m"
"2634" 74 33 0.000157057461867708 "m"
"2635" 75 33 9.25893173882623e-05 "m"
"2636" 76 33 5.53335295386145e-05 "m"
"2637" 77 33 3.41548833273895e-05 "m"
"2638" 78 33 1.98293506482724e-05 "m"
"2639" 79 33 1.10126032679363e-05 "m"
"2640" 80 33 6.91495122375728e-06 "m"
"2641" 1 34 49.7328135077329 "m"
"2642" 2 34 54.9465785420325 "m"
"2643" 3 34 61.3729619402846 "m"
"2644" 4 34 68.8502869131657 "m"
"2645" 5 34 76.8614570550575 "m"
"2646" 6 34 85.8094183482353 "m"
"2647" 7 34 95.4998439813102 "m"
"2648" 8 34 104.701771726094 "m"
"2649" 9 34 108.223306318587 "m"
"2650" 10 34 111.171611195567 "m"
"2651" 11 34 116.15203742256 "m"
"2652" 12 34 120.047357269416 "m"
"2653" 13 34 126.725710492377 "m"
"2654" 14 34 131.872179337667 "m"
"2655" 15 34 133.68716945589 "m"
"2656" 16 34 138.845798280759 "m"
"2657" 17 34 147.072021241689 "m"
"2658" 18 34 155.559254663263 "m"
"2659" 19 34 160.436958104568 "m"
"2660" 20 34 163.245071601615 "m"
"2661" 21 34 169.269783496168 "m"
"2662" 22 34 179.54224921775 "m"
"2663" 23 34 191.325521013915 "m"
"2664" 24 34 200.711968745626 "m"
"2665" 25 34 208.91835147044 "m"
"2666" 26 34 221.499425575983 "m"
"2667" 27 34 247.803534878194 "m"
"2668" 28 34 270.515980151499 "m"
"2669" 29 34 275.343743168267 "m"
"2670" 30 34 277.810965721975 "m"
"2671" 31 34 282.774101771513 "m"
"2672" 32 34 296.34450607862 "m"
"2673" 33 34 314.086269563289 "m"
"2674" 34 34 330.327156619013 "m"
"2675" 35 34 329.784506777257 "m"
"2676" 36 34 328.658663539436 "m"
"2677" 37 34 300.4696651318 "m"
"2678" 38 34 283.767336655955 "m"
"2679" 39 34 270.910469154867 "m"
"2680" 40 34 247.918329790743 "m"
"2681" 41 34 229.838036350819 "m"
"2682" 42 34 197.205783230543 "m"
"2683" 43 34 166.377610765847 "m"
"2684" 44 34 135.893614905391 "m"
"2685" 45 34 102.207156115502 "m"
"2686" 46 34 75.9440131182431 "m"
"2687" 47 34 49.5323032818523 "m"
"2688" 48 34 31.0332766153892 "m"
"2689" 49 34 19.4700383202468 "m"
"2690" 50 34 12.2892603943624 "m"
"2691" 51 34 8.06297280997641 "m"
"2692" 52 34 4.60279124726472 "m"
"2693" 53 34 2.49648352174809 "m"
"2694" 54 34 1.57729340792554 "m"
"2695" 55 34 1.01702992596088 "m"
"2696" 56 34 0.622473295397464 "m"
"2697" 57 34 0.358508515084141 "m"
"2698" 58 34 0.215867507988351 "m"
"2699" 59 34 0.132764149581337 "m"
"2700" 60 34 0.081993543492698 "m"
"2701" 61 34 0.050088038360091 "m"
"2702" 62 34 0.0306384597428962 "m"
"2703" 63 34 0.0191342367926125 "m"
"2704" 64 34 0.0116347006096631 "m"
"2705" 65 34 0.00712300098636019 "m"
"2706" 66 34 0.00451545656671452 "m"
"2707" 67 34 0.00285029741283085 "m"
"2708" 68 34 0.00181483381616626 "m"
"2709" 69 34 0.00113228271232232 "m"
"2710" 70 34 0.000766547099039743 "m"
"2711" 71 34 0.000469376336585032 "m"
"2712" 72 34 0.000277121712147486 "m"
"2713" 73 34 0.00016472554449827 "m"
"2714" 74 34 9.98373450119905e-05 "m"
"2715" 75 34 5.8856621746018e-05 "m"
"2716" 76 34 3.51740860587766e-05 "m"
"2717" 77 34 2.1711371300543e-05 "m"
"2718" 78 34 1.26050026438733e-05 "m"
"2719" 79 34 7.00042556762725e-06 "m"
"2720" 80 34 4.39565470506807e-06 "m"
"2721" 1 35 54.5345440643683 "m"
"2722" 2 35 60.2149914660001 "m"
"2723" 3 35 67.2123246091008 "m"
"2724" 4 35 75.34511785938 "m"
"2725" 5 35 84.0430879452068 "m"
"2726" 6 35 93.7422461690871 "m"
"2727" 7 35 104.224342543308 "m"
"2728" 8 35 110.659920659241 "m"
"2729" 9 35 114.889864466142 "m"
"2730" 10 35 118.648748926743 "m"
"2731" 11 35 120.951187631554 "m"
"2732" 12 35 126.292254437869 "m"
"2733" 13 35 133.937268689282 "m"
"2734" 14 35 135.254484767888 "m"
"2735" 15 35 138.212076936527 "m"
"2736" 16 35 148.292739303215 "m"
"2737" 17 35 154.810140329468 "m"
"2738" 18 35 164.043237916633 "m"
"2739" 19 35 170.757990252169 "m"
"2740" 20 35 172.136737798213 "m"
"2741" 21 35 183.284585766653 "m"
"2742" 22 35 190.891741936832 "m"
"2743" 23 35 200.834286428357 "m"
"2744" 24 35 211.232212802994 "m"
"2745" 25 35 214.951381855805 "m"
"2746" 26 35 235.319883660297 "m"
"2747" 27 35 260.668106348076 "m"
"2748" 28 35 280.131849601133 "m"
"2749" 29 35 288.235160725378 "m"
"2750" 30 35 285.48386833837 "m"
"2751" 31 35 293.032237222879 "m"
"2752" 32 35 301.209446161733 "m"
"2753" 33 35 317.715725955014 "m"
"2754" 34 35 326.695508446651 "m"
"2755" 35 35 328.258786669068 "m"
"2756" 36 35 298.013603337894 "m"
"2757" 37 35 279.197696253888 "m"
"2758" 38 35 272.885209406822 "m"
"2759" 39 35 252.088420846268 "m"
"2760" 40 35 230.629494840831 "m"
"2761" 41 35 200.781078441858 "m"
"2762" 42 35 168.905572830337 "m"
"2763" 43 35 138.348987398757 "m"
"2764" 44 35 105.638428943516 "m"
"2765" 45 35 78.176330071133 "m"
"2766" 46 35 50.7805232788653 "m"
"2767" 47 35 31.4863973563881 "m"
"2768" 48 35 19.7270470792111 "m"
"2769" 49 35 12.3765971391844 "m"
"2770" 50 35 7.8119633119258 "m"
"2771" 51 35 5.12542217800888 "m"
"2772" 52 35 2.9258747233138 "m"
"2773" 53 35 1.58694966620376 "m"
"2774" 54 35 1.00264440978985 "m"
"2775" 55 35 0.646499481155302 "m"
"2776" 56 35 0.395690089578506 "m"
"2777" 57 35 0.227894541817503 "m"
"2778" 58 35 0.13722136227306 "m"
"2779" 59 35 0.0843947180209574 "m"
"2780" 60 35 0.0521211637662696 "m"
"2781" 61 35 0.0318396636964828 "m"
"2782" 62 35 0.0194760722587586 "m"
"2783" 63 35 0.0121631368389392 "m"
"2784" 64 35 0.0073958766753527 "m"
"2785" 65 35 0.00452790652905753 "m"
"2786" 66 35 0.00287035833753008 "m"
"2787" 67 35 0.00181185995761291 "m"
"2788" 68 35 0.00115364267120992 "m"
"2789" 69 35 0.000719762680915239 "m"
"2790" 70 35 0.000487274060595943 "m"
"2791" 71 35 0.000298370333383396 "m"
"2792" 72 35 0.000176159067269297 "m"
"2793" 73 35 0.000104711745775076 "m"
"2794" 74 35 6.34640044455202e-05 "m"
"2795" 75 35 3.74136241656021e-05 "m"
"2796" 76 35 2.23592519790135e-05 "m"
"2797" 77 35 1.38013542442132e-05 "m"
"2798" 78 35 8.0126724527409e-06 "m"
"2799" 79 35 4.44998852436309e-06 "m"
"2800" 80 35 2.79420340864918e-06 "m"
"2801" 1 36 59.7634501104766 "m"
"2802" 2 36 65.9441784264041 "m"
"2803" 3 36 73.552642208485 "m"
"2804" 4 36 82.3850680056967 "m"
"2805" 5 36 91.8126237261907 "m"
"2806" 6 36 102.306177352689 "m"
"2807" 7 36 110.155322937382 "m"
"2808" 8 36 117.476574305979 "m"
"2809" 9 36 122.617083054513 "m"
"2810" 10 36 123.551057838787 "m"
"2811" 11 36 127.243102308743 "m"
"2812" 12 36 133.47914602568 "m"
"2813" 13 36 137.372540279332 "m"
"2814" 14 36 139.832441144755 "m"
"2815" 15 36 147.615900138799 "m"
"2816" 16 36 156.09508584672 "m"
"2817" 17 36 163.253267939266 "m"
"2818" 18 36 174.596264801066 "m"
"2819" 19 36 180.05887164986 "m"
"2820" 20 36 186.388911422472 "m"
"2821" 21 36 194.870644651076 "m"
"2822" 22 36 200.378948787295 "m"
"2823" 23 36 211.360941722101 "m"
"2824" 24 36 217.332061615886 "m"
"2825" 25 36 228.363274710058 "m"
"2826" 26 36 247.53637388559 "m"
"2827" 27 36 269.933919328598 "m"
"2828" 28 36 293.247443232208 "m"
"2829" 29 36 296.195970742791 "m"
"2830" 30 36 295.840305410395 "m"
"2831" 31 36 297.842801438744 "m"
"2832" 32 36 304.69010308806 "m"
"2833" 33 36 314.222729050658 "m"
"2834" 34 36 325.184079327791 "m"
"2835" 35 36 297.65101211408 "m"
"2836" 36 36 276.915513144273 "m"
"2837" 37 36 268.490809076161 "m"
"2838" 38 36 253.925962057761 "m"
"2839" 39 36 234.50878038776 "m"
"2840" 40 36 201.47247787987 "m"
"2841" 41 36 171.967791776516 "m"
"2842" 42 36 140.451079081615 "m"
"2843" 43 36 107.547140348765 "m"
"2844" 44 36 80.8008460772705 "m"
"2845" 45 36 52.2731784380745 "m"
"2846" 46 36 32.2798583547692 "m"
"2847" 47 36 20.0150841531248 "m"
"2848" 48 36 12.5399709250305 "m"
"2849" 49 36 7.86748100985409 "m"
"2850" 50 36 4.96586196634543 "m"
"2851" 51 36 3.25809761758353 "m"
"2852" 52 36 1.85990248886791 "m"
"2853" 53 36 1.0087826421145 "m"
"2854" 54 36 0.637354982548598 "m"
"2855" 55 36 0.41096291118405 "m"
"2856" 56 36 0.251529902002659 "m"
"2857" 57 36 0.144866634975309 "m"
"2858" 58 36 0.0872280522415628 "m"
"2859" 59 36 0.0536475279832274 "m"
"2860" 60 36 0.0331320686558704 "m"
"2861" 61 36 0.0202396463806843 "m"
"2862" 62 36 0.0123804327569845 "m"
"2863" 63 36 0.00773178984700364 "m"
"2864" 64 36 0.00470136650969422 "m"
"2865" 65 36 0.00287827245492945 "m"
"2866" 66 36 0.00182461216585047 "m"
"2867" 67 36 0.00115175226671124 "m"
"2868" 68 36 0.000733340651393229 "m"
"2869" 69 36 0.000457534422396811 "m"
"2870" 70 36 0.000309747451208144 "m"
"2871" 71 36 0.000189666263282761 "m"
"2872" 72 36 0.000111979738902745 "m"
"2873" 73 36 6.65625342985448e-05 "m"
"2874" 74 36 4.034241756872e-05 "m"
"2875" 75 36 2.37828681261287e-05 "m"
"2876" 76 36 1.42131951451744e-05 "m"
"2877" 77 36 8.7731620584384e-06 "m"
"2878" 78 36 5.09344754875644e-06 "m"
"2879" 79 36 2.82874200556965e-06 "m"
"2880" 80 36 1.77620245677987e-06 "m"
"2881" 1 37 65.4496749316663 "m"
"2882" 2 37 72.1648684186863 "m"
"2883" 3 37 80.4251105115276 "m"
"2884" 4 37 90.0013247299423 "m"
"2885" 5 37 100.20027202255 "m"
"2886" 6 37 108.128002823253 "m"
"2887" 7 37 116.940893352899 "m"
"2888" 8 37 125.377768836004 "m"
"2889" 9 37 127.683354923912 "m"
"2890" 10 37 129.978218492771 "m"
"2891" 11 37 134.484103632697 "m"
"2892" 12 37 136.902667519686 "m"
"2893" 13 37 142.022186447128 "m"
"2894" 14 37 149.346512444553 "m"
"2895" 15 37 155.38263513625 "m"
"2896" 16 37 164.608292580215 "m"
"2897" 17 37 173.755475451228 "m"
"2898" 18 37 184.106210127761 "m"
"2899" 19 37 194.966963520117 "m"
"2900" 20 37 198.171205575095 "m"
"2901" 21 37 204.555600616849 "m"
"2902" 22 37 210.881737725971 "m"
"2903" 23 37 217.464507898619 "m"
"2904" 24 37 230.892496999091 "m"
"2905" 25 37 240.218616765804 "m"
"2906" 26 37 256.335401040978 "m"
"2907" 27 37 282.572052401285 "m"
"2908" 28 37 301.346688229899 "m"
"2909" 29 37 306.941008456618 "m"
"2910" 30 37 300.696968282389 "m"
"2911" 31 37 301.284554753572 "m"
"2912" 32 37 301.340311120176 "m"
"2913" 33 37 312.769004189998 "m"
"2914" 34 37 294.862999152196 "m"
"2915" 35 37 276.578591830348 "m"
"2916" 36 37 266.296144873046 "m"
"2917" 37 37 249.836871505526 "m"
"2918" 38 37 236.218178808254 "m"
"2919" 39 37 204.861330082328 "m"
"2920" 40 37 172.559971256341 "m"
"2921" 41 37 142.997424641256 "m"
"2922" 42 37 109.181224945211 "m"
"2923" 43 37 82.2607835072744 "m"
"2924" 44 37 54.0280803806141 "m"
"2925" 45 37 33.2287004304448 "m"
"2926" 46 37 20.5194666798095 "m"
"2927" 47 37 12.7230686039534 "m"
"2928" 48 37 7.9713334777978 "m"
"2929" 49 37 5.0011531234578 "m"
"2930" 50 37 3.15666933959446 "m"
"2931" 51 37 2.07108794495992 "m"
"2932" 52 37 1.18229165470855 "m"
"2933" 53 37 0.641256897243324 "m"
"2934" 54 37 0.405149991176648 "m"
"2935" 55 37 0.261238437603857 "m"
"2936" 56 37 0.159891018925731 "m"
"2937" 57 37 0.0920879533213391 "m"
"2938" 58 37 0.0554486048805537 "m"
"2939" 59 37 0.034102338703209 "m"
"2940" 60 37 0.0210611946107194 "m"
"2941" 61 37 0.0128658169732747 "m"
"2942" 62 37 0.0078699192122651 "m"
"2943" 63 37 0.00491489777913823 "m"
"2944" 64 37 0.00298853645471499 "m"
"2945" 65 37 0.00182964296454873 "m"
"2946" 66 37 0.00115985851392614 "m"
"2947" 67 37 0.00073213897032856 "m"
"2948" 68 37 0.000466165585259479 "m"
"2949" 69 37 0.000290842736433628 "m"
"2950" 70 37 0.000196898401308342 "m"
"2951" 71 37 0.00012056591224641 "m"
"2952" 72 37 7.11826085468956e-05 "m"
"2953" 73 37 4.23120724270268e-05 "m"
"2954" 74 37 2.56446259528359e-05 "m"
"2955" 75 37 1.51181509079209e-05 "m"
"2956" 76 37 9.03495860614714e-06 "m"
"2957" 77 37 5.57687101067034e-06 "m"
"2958" 78 37 3.23777217473071e-06 "m"
"2959" 79 37 1.79815774323863e-06 "m"
"2960" 80 37 1.12908572200674e-06 "m"
"2961" 1 38 71.6237170921873 "m"
"2962" 2 38 78.9076686214974 "m"
"2963" 3 38 87.8601749420051 "m"
"2964" 4 38 98.2234997142066 "m"
"2965" 5 38 105.902259047315 "m"
"2966" 6 38 114.788690273314 "m"
"2967" 7 38 124.806059258142 "m"
"2968" 8 38 130.558106252932 "m"
"2969" 9 38 134.325478830341 "m"
"2970" 10 38 137.374866602682 "m"
"2971" 11 38 137.933400643483 "m"
"2972" 12 38 141.536409911721 "m"
"2973" 13 38 151.685246012915 "m"
"2974" 14 38 157.204302722293 "m"
"2975" 15 38 163.856985808693 "m"
"2976" 16 38 175.197669863066 "m"
"2977" 17 38 183.219624490372 "m"
"2978" 18 38 199.349404030513 "m"
"2979" 19 38 207.291506309204 "m"
"2980" 20 38 208.020197469772 "m"
"2981" 21 38 215.277307225777 "m"
"2982" 22 38 216.971465710443 "m"
"2983" 23 38 231.033207268486 "m"
"2984" 24 38 242.879142108752 "m"
"2985" 25 38 248.757523993753 "m"
"2986" 26 38 268.336860204222 "m"
"2987" 27 38 290.376452182824 "m"
"2988" 28 38 312.278577417477 "m"
"2989" 29 38 311.979906038865 "m"
"2990" 30 38 304.171703217547 "m"
"2991" 31 38 297.972203707927 "m"
"2992" 32 38 299.946185675725 "m"
"2993" 33 38 283.60554061549 "m"
"2994" 34 38 273.987958277564 "m"
"2995" 35 38 265.972144075817 "m"
"2996" 36 38 247.794686000561 "m"
"2997" 37 38 232.414245112765 "m"
"2998" 38 38 206.354620156517 "m"
"2999" 39 38 175.462502881513 "m"
"3000" 40 38 143.489843248633 "m"
"3001" 41 38 111.160655286033 "m"
"3002" 42 38 83.5106640599785 "m"
"3003" 43 38 55.0042782875454 "m"
"3004" 44 38 34.3442459678663 "m"
"3005" 45 38 21.1226209174223 "m"
"3006" 46 38 13.0436914622215 "m"
"3007" 47 38 8.08772391174962 "m"
"3008" 48 38 5.06716943716557 "m"
"3009" 49 38 3.17910301060095 "m"
"3010" 50 38 2.0066126257774 "m"
"3011" 51 38 1.3165367583245 "m"
"3012" 52 38 0.751552065315398 "m"
"3013" 53 38 0.40763033689845 "m"
"3014" 54 38 0.257543315491247 "m"
"3015" 55 38 0.166062482585552 "m"
"3016" 56 38 0.101638563564527 "m"
"3017" 57 38 0.0585379176395578 "m"
"3018" 58 38 0.0352472364588828 "m"
"3019" 59 38 0.0216779700528349 "m"
"3020" 60 38 0.0133880538230868 "m"
"3021" 61 38 0.00817846533881968 "m"
"3022" 62 38 0.00500270302535172 "m"
"3023" 63 38 0.00312427273085357 "m"
"3024" 64 38 0.00189973492231171 "m"
"3025" 65 38 0.00116305646182994 "m"
"3026" 66 38 0.000737291901026812 "m"
"3027" 67 38 0.000465401707832656 "m"
"3028" 68 38 0.000296329342231577 "m"
"3029" 69 38 0.000184881165660574 "m"
"3030" 70 38 0.00012516319434633 "m"
"3031" 71 38 7.66406157190013e-05 "m"
"3032" 72 38 4.5248933519601e-05 "m"
"3033" 73 38 2.68966843292424e-05 "m"
"3034" 74 38 1.63016219538373e-05 "m"
"3035" 75 38 9.61021546893357e-06 "m"
"3036" 76 38 5.74328828120673e-06 "m"
"3037" 77 38 3.5450719104046e-06 "m"
"3038" 78 38 2.05816758872248e-06 "m"
"3039" 79 38 1.14304212644062e-06 "m"
"3040" 80 38 7.17730436352866e-07 "m"
"3041" 1 39 78.3159542529805 "m"
"3042" 2 39 86.2024500215864 "m"
"3043" 3 39 95.8867427140781 "m"
"3044" 4 39 103.812996724468 "m"
"3045" 5 39 112.425840629808 "m"
"3046" 6 39 122.509104126496 "m"
"3047" 7 39 129.962774875565 "m"
"3048" 8 39 137.349775529147 "m"
"3049" 9 39 141.969515736099 "m"
"3050" 10 39 140.898306949386 "m"
"3051" 11 39 142.602030243029 "m"
"3052" 12 39 151.166417686695 "m"
"3053" 13 39 159.66608755978 "m"
"3054" 14 39 165.778004586194 "m"
"3055" 15 39 174.398030952658 "m"
"3056" 16 39 184.740372644597 "m"
"3057" 17 39 198.389412956269 "m"
"3058" 18 39 211.950976192248 "m"
"3059" 19 39 217.593771764722 "m"
"3060" 20 39 218.923499649113 "m"
"3061" 21 39 221.493968072617 "m"
"3062" 22 39 230.509401709806 "m"
"3063" 23 39 243.027157267152 "m"
"3064" 24 39 251.512621436845 "m"
"3065" 25 39 260.40419181114 "m"
"3066" 26 39 275.748096083214 "m"
"3067" 27 39 300.9103764698 "m"
"3068" 28 39 317.405099209559 "m"
"3069" 29 39 315.585022128903 "m"
"3070" 30 39 300.827610587136 "m"
"3071" 31 39 296.593660527348 "m"
"3072" 32 39 271.978357844061 "m"
"3073" 33 39 263.527479720625 "m"
"3074" 34 39 263.480858123464 "m"
"3075" 35 39 247.493195808687 "m"
"3076" 36 39 230.51447347515 "m"
"3077" 37 39 203.031593551226 "m"
"3078" 38 39 176.741496890973 "m"
"3079" 39 39 145.903403038241 "m"
"3080" 40 39 111.543442425092 "m"
"3081" 41 39 85.0246930728007 "m"
"3082" 42 39 55.8400201175637 "m"
"3083" 43 39 34.9647895961572 "m"
"3084" 44 39 21.8317442113775 "m"
"3085" 45 39 13.4271009290617 "m"
"3086" 46 39 8.29153552655622 "m"
"3087" 47 39 5.14115580987743 "m"
"3088" 48 39 3.22106786480069 "m"
"3089" 49 39 2.0208731271609 "m"
"3090" 50 39 1.27555147427855 "m"
"3091" 51 39 0.836888187311266 "m"
"3092" 52 39 0.477742107567084 "m"
"3093" 53 39 0.259120006777616 "m"
"3094" 54 39 0.163713589531454 "m"
"3095" 55 39 0.105561602555142 "m"
"3096" 56 39 0.0646089922553662 "m"
"3097" 57 39 0.0372110322576041 "m"
"3098" 58 39 0.0224057517887678 "m"
"3099" 59 39 0.0137801219354227 "m"
"3100" 60 39 0.00851043772586232 "m"
"3101" 61 39 0.00519883777575414 "m"
"3102" 62 39 0.00318008824299853 "m"
"3103" 63 39 0.0019860189438851 "m"
"3104" 64 39 0.00120761209701349 "m"
"3105" 65 39 0.000739324753331211 "m"
"3106" 66 39 0.000468677291891347 "m"
"3107" 67 39 0.000295843765257558 "m"
"3108" 68 39 0.000188368858272122 "m"
"3109" 69 39 0.000117524150067177 "m"
"3110" 70 39 7.95629884205957e-05 "m"
"3111" 71 39 4.87184467625095e-05 "m"
"3112" 72 39 2.87635705410437e-05 "m"
"3113" 73 39 1.70975229080517e-05 "m"
"3114" 74 39 1.0362517238805e-05 "m"
"3115" 75 39 6.1089641174508e-06 "m"
"3116" 76 39 3.65085903382618e-06 "m"
"3117" 77 39 2.2535100330561e-06 "m"
"3118" 78 39 1.30832362651466e-06 "m"
"3119" 79 39 7.26602160578395e-07 "m"
"3120" 80 39 4.56242577213018e-07 "m"
"3121" 1 40 85.5560334036554 "m"
"3122" 2 40 94.0775744186608 "m"
"3123" 3 40 101.343264455652 "m"
"3124" 4 40 110.207879700029 "m"
"3125" 5 40 119.987334844851 "m"
"3126" 6 40 127.570914540836 "m"
"3127" 7 40 136.723474846688 "m"
"3128" 8 40 145.165915566648 "m"
"3129" 9 40 145.610801308324 "m"
"3130" 10 40 145.667289685121 "m"
"3131" 11 40 152.30454184993 "m"
"3132" 12 40 159.119961346848 "m"
"3133" 13 40 168.374051710936 "m"
"3134" 14 40 176.442630336479 "m"
"3135" 15 40 183.897178837252 "m"
"3136" 16 40 200.036072447086 "m"
"3137" 17 40 210.930300728925 "m"
"3138" 18 40 222.484814549482 "m"
"3139" 19 40 228.998869321358 "m"
"3140" 20 40 225.245453255187 "m"
"3141" 21 40 235.314085635974 "m"
"3142" 22 40 242.47615865794 "m"
"3143" 23 40 251.665898001387 "m"
"3144" 24 40 263.288281150472 "m"
"3145" 25 40 267.596334135238 "m"
"3146" 26 40 285.751350632896 "m"
"3147" 27 40 305.850272171879 "m"
"3148" 28 40 321.072906680717 "m"
"3149" 29 40 312.11545038503 "m"
"3150" 30 40 299.435857108307 "m"
"3151" 31 40 268.938431590516 "m"
"3152" 32 40 252.723451825557 "m"
"3153" 33 40 253.421526013063 "m"
"3154" 34 40 245.174996945556 "m"
"3155" 35 40 230.234008006098 "m"
"3156" 36 40 201.371997932286 "m"
"3157" 37 40 173.895344495732 "m"
"3158" 38 40 146.966932711996 "m"
"3159" 39 40 113.419650255113 "m"
"3160" 40 40 85.3174797510267 "m"
"3161" 41 40 56.8523867594318 "m"
"3162" 42 40 35.4960489482122 "m"
"3163" 43 40 22.2262076617477 "m"
"3164" 44 40 13.8778721698231 "m"
"3165" 45 40 8.53525895598044 "m"
"3166" 46 40 5.27071355430788 "m"
"3167" 47 40 3.26809907828815 "m"
"3168" 48 40 2.0475490938893 "m"
"3169" 49 40 1.28461650423469 "m"
"3170" 50 40 0.810834907860574 "m"
"3171" 51 40 0.531988061580609 "m"
"3172" 52 40 0.303688236485672 "m"
"3173" 53 40 0.164715851188151 "m"
"3174" 54 40 0.104068472311745 "m"
"3175" 55 40 0.0671027661426534 "m"
"3176" 56 40 0.0410702565428266 "m"
"3177" 57 40 0.0236540857194142 "m"
"3178" 58 40 0.0142427538625113 "m"
"3179" 59 40 0.00875966523123371 "m"
"3180" 60 40 0.00540986399096609 "m"
"3181" 61 40 0.00330476600421927 "m"
"3182" 62 40 0.00202149941379 "m"
"3183" 63 40 0.00126246060622968 "m"
"3184" 64 40 0.000767647612160027 "m"
"3185" 65 40 0.000469969523245847 "m"
"3186" 66 40 0.000297925968799053 "m"
"3187" 67 40 0.000188060189605093 "m"
"3188" 68 40 0.000119741185607006 "m"
"3189" 69 40 7.4707046584168e-05 "m"
"3190" 70 40 5.0576123071138e-05 "m"
"3191" 71 40 3.09690499115939e-05 "m"
"3192" 72 40 1.82842539454862e-05 "m"
"3193" 73 40 1.08684507749221e-05 "m"
"3194" 74 40 6.5871827864396e-06 "m"
"3195" 75 40 3.88330964175179e-06 "m"
"3196" 76 40 2.32075616225859e-06 "m"
"3197" 77 40 1.43249774202309e-06 "m"
"3198" 78 40 8.31667310764857e-07 "m"
"3199" 79 40 4.61882102116959e-07 "m"
"3200" 80 40 2.90021545056888e-07 "m"
"3201" 1 41 93.3721036639011 "m"
"3202" 2 41 99.4311438035413 "m"
"3203" 3 41 107.586011866897 "m"
"3204" 4 41 117.620199146658 "m"
"3205" 5 41 124.944951223136 "m"
"3206" 6 41 134.207189267026 "m"
"3207" 7 41 144.503974099042 "m"
"3208" 8 41 148.889183559716 "m"
"3209" 9 41 150.539287765051 "m"
"3210" 10 41 155.578358738674 "m"
"3211" 11 41 160.317967330142 "m"
"3212" 12 41 167.79814054143 "m"
